Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0,01,0,0,3775706830354244282540735712,0,377570683035424,0,377570683035424,0,377570683035424,0,377570683035424,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,716360,7
0,02,0,0,4257929315879542555908827495,0,425792931587954,0,425792931587954,0,425792931587954,0,425792931587954,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,1432721
0,03,0,0,4339247630844182603303309456,0,433924763084418,0,433924763084418,0,433924763084418,0,433924763084418,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,2149082
0,04,0,0,4344447674800122976135365802,0,434444767480012,0,434444767480012,0,434444767480012,0,434444767480012,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,2865443
0,05,0,0,4327820971374109104698854947,0,432782097137411,0,432782097137411,0,432782097137411,0,432782097137411,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,3581804
0,06,0,0,4304273941631916174577077807,0,430427394163192,0,430427394163192,0,430427394163192,0,430427394163192,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,4298164
0,07,0,0,4278930163899045535516102672,0,427893016389905,0,427893016389905,0,427893016389905,0,427893016389905,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,5014525
0,08,0,0,4253754055637918040147461897,0,425375405563792,0,425375405563792,0,425375405563792,0,425375405563792,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,5730886
0,09,0,0,4229519524415629871953087058,0,422951952441563,0,422951952441563,0,422951952441563,0,422951952441563,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,6447246
0,10,0,0,4206507172499601192641764358,0,42065071724996,0,42065071724996,0,42065071724996,0,42065071724996,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,7163608
0,11,0,0,4184782484212977016515594611,0,418478248421298,0,418478248421298,0,418478248421298,0,418478248421298,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,7879968
0,12,0,0,4164315465538898668907748315,0,41643154655389,0,41643154655389,0,41643154655389,0,41643154655389,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,8596328
0,13,0,0,4145035692072171143545213955,0,414503569207217,0,414503569207217,0,414503569207217,0,414503569207217,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,9312689
0,14,0,0,4126858178284787286466225273,0,412685817828479,0,412685817828479,0,412685817828479,0,412685817828479,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,10029050
0,15,0,0,4109695626277976720215991848,0,410969562627798,0,410969562627798,0,410969562627798,0,410969562627798,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,10745410
0,16,0,0,4093464118185272130510875371,0,409346411818527,0,409346411818527,0,409346411818527,0,409346411818527,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,11461770
0,17,0,0,4078085659747945036825593096,0,407808565974795,0,407808565974795,0,407808565974795,0,407808565974795,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,12178130
0,18,0,0,4063488986077588678554621249,0,406348898607759,0,406348898607759,0,406348898607759,0,406348898607759,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,12894490
0,19,0,0,4049609583208549134762788622,0,404960958320855,0,404960958320855,0,404960958320855,0,404960958320855,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,13610850
0,20,0,0,4036389145470004376104409524,0,403638914547,0,403638914547,0,403638914547,0,403638914547,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,14327220
0,21,0,0,4023775779690575892547848735,0,402377577969058,0,402377577969058,0,402377577969058,0,402377577969058,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,15043580
0,22,0,0,4011722326623710887443757382,0,401172232662371,0,401172232662371,0,401172232662371,0,401172232662371,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,15759940
0,23,0,0,4000186545134431130857721632,0,400018654513443,0,400018654513443,0,400018654513443,0,400018654513443,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,16476300
0,24,0,0,3989130398255649872173508794,0,398913039825565,0,398913039825565,0,398913039825565,0,398913039825565,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,17192660
0,25,0,0,3978519576691994935338152850,0,3978519576692,0,3978519576692,0,3978519576692,0,3978519576692,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,17909020
0,26,0,0,3971109415353149162203439080,0,397110941535315,0,397110941535315,0,397110941535315,0,397110941535315,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,18625380
0,27,0,0,3964085695685264982207101203,0,396408569568527,0,396408569568527,0,396408569568527,0,396408569568527,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,19341740
0,28,0,0,3957422725686393803727547340,0,395742272568639,0,395742272568639,0,395742272568639,0,395742272568639,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,20058100
0,29,0,0,3951097322537985668266719176,0,395109732253799,0,395109732253799,0,395109732253799,0,395109732253799,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,20774460
0,30,0,0,3945088558246221392368424457,0,394508855824622,0,394508855824622,0,394508855824622,0,394508855824622,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,21490820
0,31,0,0,3939376511676985607582300953,0,393937651167699,0,393937651167699,0,393937651167699,0,393937651167699,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,22207180
0,32,0,0,3935717782384608707966665239,0,393571778238461,0,393571778238461,0,393571778238461,0,393571778238461,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,22923540
0,33,0,0,3938002667445410260305840178,0,393800266744541,0,393800266744541,0,393800266744541,0,393800266744541,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,23639900
0,34,0,0,3940288562623819238676977488,0,394028856262382,0,394028856262382,0,394028856262382,0,394028856262382,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,24356260
0,35,0,0,3942575464239767470964059653,0,394257546423977,0,394257546423977,0,394257546423977,0,394257546423977,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,25072620
0,36,0,0,3944863368632279199591449492,0,394486336863228,0,394486336863228,0,394486336863228,0,394486336863228,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,25788990
0,37,0,0,3947152272159365393719484873,0,394715227215937,0,394715227215937,0,394715227215937,0,394715227215937,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,26505350
0,38,0,0,3949442171197891024854904575,0,394944217119789,0,394944217119789,0,394944217119789,0,394944217119789,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,27221710
0,39,0,0,3951733062143444342461274142,0,395173306214344,0,395173306214344,0,395173306214344,0,395173306214344,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,27938070
0,40,0,0,3954024941410212571520513051,0,395402494141021,0,395402494141021,0,395402494141021,0,395402494141021,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,28654430
0,41,0,0,3956317805430883610094421897,0,395631780543088,0,395631780543088,0,395631780543088,0,395631780543088,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,29370790
0,42,0,0,3958611650656500112252142009,0,39586116506565,0,39586116506565,0,39586116506565,0,39586116506565,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,30087150
0,43,0,0,3960906473556333956363547541,0,396090647355633,0,396090647355633,0,396090647355633,0,396090647355633,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,30803510
0,44,0,0,3963202270617781364611873965,0,396320227061778,0,396320227061778,0,396320227061778,0,396320227061778,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,31519870
0,45,0,0,3965499038346258600555245240,0,396549903834626,0,396549903834626,0,396549903834626,0,396549903834626,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,32236230
0,46,0,0,3967796568221104404445207848,0,39677965682211,0,39677965682211,0,39677965682211,0,39677965682211,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,32952590
0,47,0,0,3970095471915194819077379350,0,39700954719152,0,39700954719152,0,39700954719152,0,39700954719152,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,33668950
0,48,0,0,3972395130855415474676935439,0,397239513085542,0,397239513085542,0,397239513085542,0,397239513085542,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,34385310
0,49,0,0,3974695746661951084502109684,0,397469574666195,0,397469574666195,0,397469574666195,0,397469574666195,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,35101680
0,50,0,0,3976997315928471243384734426,0,397699731592847,0,397699731592847,0,397699731592847,0,397699731592847,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,35818040
0,51,0,0,3979299630222002510657700398,0,3979299630222,0,3979299630222,0,3979299630222,0,3979299630222,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,36534400
0,52,0,0,3981603096258594203030747234,0,398160309625859,0,398160309625859,0,398160309625859,0,398160309625859,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,37250760
0,53,0,0,3983907710683508193131004357,0,398390771068351,0,398390771068351,0,398390771068351,0,398390771068351,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,37967120
0,54,0,0,3986212855027155188723727652,0,398621285502716,0,398621285502716,0,398621285502716,0,398621285502716,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,38683480
0,55,0,0,3988519346144388613681731660,0,398851934614439,0,398851934614439,0,398851934614439,0,398851934614439,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,39399840
0,56,0,0,3990826360555294030435059224,0,399082636055529,0,399082636055529,0,399082636055529,0,399082636055529,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,40116200
0,57,0,0,3993134510104191534595467513,0,399313451010419,0,399313451010419,0,399313451010419,0,399313451010419,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,40832560
0,58,0,0,3995443791520115654475982627,0,399544379152012,0,399544379152012,0,399544379152012,0,399544379152012,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,41548920
0,59,0,0,3997753586416727470603528096,0,399775358641673,0,399775358641673,0,399775358641673,0,399775358641673,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,42265280
0,60,0,0,4000064711731570074737255753,0,400006471173157,0,400006471173157,0,400006471173157,0,400006471173157,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,42981640
0,61,0,0,4007418784625096480257480487,0,40074187846251,0,40074187846251,0,40074187846251,0,40074187846251,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,43698000
0,62,0,0,4014592717622646042152039868,0,401459271762265,0,401459271762265,0,401459271762265,0,401459271762265,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,44414360
0,63,0,0,4021767766376806728423447852,0,402176776637681,0,402176776637681,0,402176776637681,0,402176776637681,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,45130720
0,64,0,0,4028943722669713414420731445,0,402894372266971,0,402894372266971,0,402894372266971,0,402894372266971,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,45847080
0,65,0,0,4036120583343261037658376547,0,403612058334326,0,403612058334326,0,403612058334326,0,403612058334326,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,46563440
0,66,0,0,4043298345255021840451895760,0,404329834525502,0,404329834525502,0,404329834525502,0,404329834525502,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,47279810
0,67,0,0,4050477005278218755283760845,0,405047700527822,0,405047700527822,0,405047700527822,0,405047700527822,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,47996170
0,68,0,0,4057656560301557643828659702,0,405765656030156,0,405765656030156,0,405765656030156,0,405765656030156,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,48712530
0,69,0,0,4064836802185218420076435690,0,406483680218522,0,406483680218522,0,406483680218522,0,406483680218522,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,49428890
0,70,0,0,4072018342980474068865702398,0,407201834298047,0,407201834298047,0,407201834298047,0,407201834298047,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,50145250
0,71,0,0,4079200564490149930769330713,0,407920056449015,0,407920056449015,0,407920056449015,0,407920056449015,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,50861610
0,72,0,0,4086383668707986656234218744,0,408638366870799,0,408638366870799,0,408638366870799,0,408638366870799,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,51577970
0,73,0,0,4093567447554830934561805796,0,409356744755483,0,409356744755483,0,409356744755483,0,409356744755483,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,52294330
0,74,0,0,4100752103054368552637166835,0,410075210305437,0,410075210305437,0,410075210305437,0,410075210305437,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,53010690
0,75,0,0,4107938042289055252198647841,0,410793804228906,0,410793804228906,0,410793804228906,0,410793804228906,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,53727050
0,76,0,0,4115124647136382531988717511,0,411512464713638,0,411512464713638,0,411512464713638,0,411512464713638,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,54443410
0,77,0,0,4122312119664250339650744057,0,412231211966425,0,412231211966425,0,412231211966425,0,412231211966425,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,55159780
0,78,0,0,4129500251867259295830948220,0,412950025186726,0,412950025186726,0,412950025186726,0,412950025186726,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,55876140
0,79,0,0,4136689655930211479833572147,0,413668965593021,0,413668965593021,0,413668965593021,0,413668965593021,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,56592500
0,80,0,0,4143879508744709369335913678,0,414387950874471,0,414387950874471,0,414387950874471,0,414387950874471,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,57308860
0,81,0,0,4151070422524233623989055645,0,415107042252423,0,415107042252423,0,415107042252423,0,415107042252423,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,58025220
0,82,0,0,4158262189320689181230697522,0,415826218932069,0,415826218932069,0,415826218932069,0,415826218932069,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,58741580
0,83,0,0,4165455011287982307793628251,0,416545501128798,0,416545501128798,0,416545501128798,0,416545501128798,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,59457940
0,84,0,0,4172648270418258172588442860,0,417264827041826,0,417264827041826,0,417264827041826,0,417264827041826,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,60174300
0,85,0,0,4179842578981255800843312386,0,417984257898126,0,417984257898126,0,417984257898126,0,417984257898126,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,60890660
0,86,0,0,4187037524040856362599781762,0,418703752404086,0,418703752404086,0,418703752404086,0,418703752404086,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,61607020
0,87,0,0,4194233512850439442658445273,0,419423351285044,0,419423351285044,0,419423351285044,0,419423351285044,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,62323380
0,88,0,0,4201430542589213108583102233,0,420143054258921,0,420143054258921,0,420143054258921,0,420143054258921,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,63039740
0,89,0,0,4208627995318130153336324782,0,420862799531813,0,420862799531813,0,420862799531813,0,420862799531813,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,63756100
0,90,0,0,4215826483375290016444369775,0,421582648337529,0,421582648337529,0,421582648337529,0,421582648337529,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,64472460
0,91,0,0,424449410346224,0,424449410346224,0,424449410346224,0,424449410346224,0,424449410346224,0,0,0,0,6,94517976874171,80,5666529185418,80,3169523326435,65188830
0,92,0,0,43304969637231,0,43304969637231,0,43304969637231,0,43304969637231,0,43304969637231,0,0,0,0,7,16716367183805,81,047306266467,80,5479050946704,65905190
0,93,0,0,451817152556205,0,451817152556205,0,451817152556205,0,451817152556205,0,451817152556205,0,0,0,0,7,38914757493439,81,5279596143922,80,7788578566973,66621550
0,94,0,0,476451635884866,0,476451635884866,0,476451635884866,0,476451635884866,0,476451635884866,0,0,0,0,7,61113147803073,82,0086129623174,81,0098106187242,67337900
0,95,0,0,501086119213528,0,501086119213528,0,501086119213528,0,501086119213528,0,501086119213528,0,0,0,0,7,83311538112707,82,4892663102426,81,2407633807512,68054260
0,96,0,0,52572060254219,0,52572060254219,0,52572060254219,0,52572060254219,0,52572060254219,0,0,0,0,8,05509928422341,82,9699196581677,81,4717161427781,68770620
0,97,0,0,550355085870852,0,550355085870852,0,550355085870852,0,550355085870852,0,550355085870852,0,0,0,0,8,27708318731975,83,4505730060929,81,702668904805,69486990
0,98,0,0,574989569199514,0,574989569199514,0,574989569199514,0,574989569199514,0,574989569199514,0,0,0,0,8,49906709041609,83,9312263540181,81,9336216668319,70203350
0,99,0,0,599624052528175,0,599624052528175,0,599624052528175,0,599624052528175,0,599624052528175,0,0,0,0,8,72105099351243,84,4118797019433,82,1645744288589,70919710
1,00,0,0,624258535856837,0,624258535856837,0,624258535856837,0,624258535856837,0,624258535856837,0,0,0,0,8,94303489660877,84,8925330498685,82,3955271908858,71636070
1,01,0,0,648893019185499,0,648893019185499,0,648893019185499,0,648893019185499,0,648893019185499,0,0,0,0,9,16501879970511,85,3731863977937,82,6264799529127,72352430
1,02,0,0,673527502514161,0,673527502514161,0,673527502514161,0,673527502514161,0,673527502514161,0,0,0,0,9,38700270280145,85,8538397457189,82,8574327149396,73068790
1,03,0,0,698161985842823,0,698161985842822,0,698161985842822,0,698161985842822,0,698161985842822,0,0,0,0,9,60898660589779,86,3344930936441,83,0883854769665,73785150
1,04,0,0,722796469171484,0,722796469171484,0,722796469171484,0,722796469171484,0,722796469171484,0,0,0,0,9,83097050899412,86,8151464415693,83,3193382389934,74501510
1,05,0,0,7474309525001461941856251349,0,747430952500146,0,747430952500146,0,747430952500146,0,747430952500146,0,0,0,0,10,052954412090465259469715906,87,29579978949452249274209964,83,5502910010203865465914915,75217870
1,06,0,0,7447414450982769823295278929,0,744741445098277,0,744741445098277,0,744741445098277,0,744741445098277,0,0,0,0,10,136361529167547259469715906,87,42890581857967034680337909,83,69383163872516854729597646,75934230
1,07,0,0,7420925908052014360850799499,0,742092590805201,0,742092590805201,0,742092590805201,0,742092590805201,0,0,0,0,10,212915830140614259469715907,87,55080711571199176279912193,83,82520104848575511545629562,76650600
1,08,0,0,7394833475209147062540299086,0,739483347520915,0,739483347520915,0,739483347520915,0,739483347520915,0,0,0,0,10,283441106315383259469715906,87,66164777806838724942304865,83,94485985971251950010392794,77366960
1,09,0,0,7369127741098795063535650165,0,73691277410988,0,73691277410988,0,73691277410988,0,73691277410988,0,0,0,0,10,347924486119097259469715906,87,75996490308058884146139316,84,05158872378845706421219779,78083320
1,10,0,0,7343799303682007323239685152,0,734379930368201,0,734379930368201,0,734379930368201,0,734379930368201,0,0,0,0,10,401854442101543259469715907,87,83201872246630650524632698,84,13211570348748638685426502,78799680
1,11,0,0,7318836769957697573386555399,0,73188367699577,0,73188367699577,0,73188367699577,0,73188367699577,0,0,0,0,10,452194683587165259469715907,87,89774654302022244713395256,84,20590101614114105079344031,79516040
1,12,0,0,7294234755731157214735479366,0,729423475573116,0,729423475573116,0,729423475573116,0,729423475573116,0,0,0,0,10,499408552539120259469715907,87,95788412867899816670042561,84,27374846730685912244230098,80232400
1,13,0,0,7269981885426566728222490969,0,726998188542657,0,726998188542657,0,726998188542657,0,726998188542657,0,0,0,0,10,543882803071245259469715907,88,01331852303426261640457982,84,33656089318326167738623149,80948760
1,14,0,0,7246070791940928678627163286,0,724607079194093,0,724607079194093,0,724607079194093,0,724607079194093,0,0,0,0,10,585941766698830259469715907,88,0645792562899740640810074,84,39491251307735405155469245,81665120
1,15,0,0,7222492316536663802963720844,0,722249231653666,0,722249231653666,0,722249231653666,0,722249231653666,0,0,0,0,10,625857845837671259469715907,88,11227372030409964391391228,84,44942412682952407131383528,82381480
1,16,0,0,7196377307841242284060767088,0,719637730784124,0,719637730784124,0,719637730784124,0,719637730784124,0,0,0,0,10,663860515050887259469715907,88,15684173312291490710028324,84,50055738909603921294683282,83097840
1,17,0,0,7170486840201041363073466125,0,717048684020104,0,717048684020104,0,717048684020104,0,717048684020104,0,0,0,0,10,700147390940557259469715906,88,19866442544891804311612891,84,54871175127901610381480935,83814200
1,18,0,0,7144918900262153720100857624,0,714491890026215,0,714491890026215,0,714491890026215,0,714491890026215,0,0,0,0,10,734885473497473259469715907,88,23814376687800510095781446,84,59429314456770042675938477,84530560
1,19,0,0,7118303576684387077168223148,0,711830357668439,0,711830357668439,0,711830357668439,0,711830357668439,0,0,0,0,10,768220139492467259469715906,88,27555603287673843581011379,84,63759198518771379515800702,85246930
1,20,0,0,7088449885389330821070088866,0,708844988538933,0,708844988538933,0,708844988538933,0,708844988538933,0,0,0,0,10,770584607906133259469715906,88,22965033677534374917311379,84,59910145027350768185971073,85963290
1,21,0,0,7058940714145057851777881848,0,705894071414506,0,705894071414506,0,705894071414506,0,705894071414506,0,0,0,0,10,770219908772695259469715907,88,17792994591151683207508268,84,55471298161455968632520322,86679650
1,22,0,0,7029768969685610547898145138,0,702976896968561,0,702976896968561,0,702976896968561,0,702976896968561,0,0,0,0,10,769335116048097259469715906,88,12650545554295633688675344,84,51040363078521012410471818,87396010
1,23,0,0,7000927115191048076645253268,0,700092711519105,0,700092711519105,0,700092711519105,0,700092711519105,0,0,0,0,10,767974058161093259469715907,88,07530737278214926728296182,84,46612959146758500678485017,88112370
1,24,0,0,6972410274761630632813989769,0,697241027476163,0,697241027476163,0,697241027476163,0,697241027476163,0,0,0,0,10,766175753382447259469715906,88,0243472995939242514334944,84,42191469495501973589305501,88828730
1,25,0,0,6944350615205006472052138311,0,694435061520501,0,694435061520501,0,694435061520501,0,694435061520501,0,0,0,0,10,763974362375447259469715906,87,97363476012508724017548236,84,37777923603426480568109265,89545090
1,26,0,0,6916740718244361255136961660,0,691674071824436,0,691674071824436,0,691674071824436,0,691674071824436,0,0,0,0,10,761399884372185259469715906,87,92317592496615468745009581,84,33373913725221661298971628,90261450
1,27,0,0,6889524484298823661045075521,0,688952448429882,0,688952448429882,0,688952448429882,0,688952448429882,0,0,0,0,10,758480415074083259469715907,87,87297900296650561203313445,84,28981133450471811074375074,90977810
1,28,0,0,6862680472619639559936266977,0,686268047261964,0,686268047261964,0,686268047261964,0,686268047261964,0,0,0,0,10,755239759673364259469715907,87,82312835110313090685686268,84,24607640753476310291254448,91694170
1,29,0,0,6836194764312748261449575157,0,683619476431275,0,683619476431275,0,683619476431275,0,683619476431275,0,0,0,0,10,751699924398530259469715906,87,77346345729965529337690024,84,20240473853503351982664152,92410530
1,30,0,0,6810056191881994079015508353,0,6810056191882,0,6810056191882,0,6810056191882,0,6810056191882,0,0,0,0,10,747880301173363259469715907,87,7242313149975106803287235,84,15901445783746734812471261,93126890
1,31,0,0,6784253961750352449803795971,0,678425396175035,0,678425396175035,0,678425396175035,0,678425396175035,0,0,0,0,10,743798388669209259469715907,87,67518728733589061364065756,84,11570236913927864276795964,93843250
1,32,0,0,6758780483782792966503885376,0,675878048378279,0,675878048378279,0,675878048378279,0,675878048378279,0,0,0,0,10,739470954607561259469715907,87,62649727246841035801013722,84,07261623328775190888602944,94559620
1,33,0,0,6733630325373112701917772510,0,673363032537311,0,673363032537311,0,673363032537311,0,673363032537311,0,0,0,0,10,734911456832257259469715906,87,57815669495149219065404523,84,02975681460250574499961586,95275980
1,34,0,0,6708792537891275625440937259,0,670879253789128,0,670879253789128,0,670879253789128,0,670879253789128,0,0,0,0,10,730134097201981259469715906,87,53008671375750869528410684,83,98706156705193182365372597,95992340
1,35,0,0,6684263307718041089732132926,0,668426330771804,0,668426330771804,0,668426330771804,0,668426330771804,0,0,0,0,10,725150012008997259469715906,87,48228306061863725173536831,83,94453069886368892862519228,96708700
1,36,0,0,6660036896247049876812174170,0,666003689624705,0,666003689624705,0,666003689624705,0,666003689624705,0,0,0,0,10,719970816514746259469715906,87,43482721401004146609192203,83,90223787979594230348664863,97425060
1,37,0,0,6636105470278884376841729779,0,663610547027888,0,663610547027888,0,663610547027888,0,663610547027888,0,0,0,0,10,714606549044948259469715907,87,38771692335252548617202826,83,86018461312250775344555765,98141420
1,38,0,0,6612463817969557431673412887,0,661246381796956,0,661246381796956,0,661246381796956,0,661246381796956,0,0,0,0,10,709066410889679259469715907,87,34086885491916007523334441,83,81830277475164986758920241,98857780
1,39,0,0,6589107714612792136915546548,0,658910771461279,0,658910771461279,0,658910771461279,0,658910771461279,0,0,0,0,10,703358598606676259469715906,87,29427935680231273290262896,83,77659204008344773536678952,99574140
1,40,0,0,6566031756614955306381816515,0,656603175661496,0,656603175661496,0,656603175661496,0,656603175661496,0,0,0,0,10,697491247607262259469715907,87,2481090745725886772056893,83,7351925031300201093866438,100290500
1,41,0,0,6543230135495516107470438742,0,654323013549552,0,654323013549552,0,654323013549552,0,654323013549552,0,0,0,0,10,691471375067938259469715907,87,20219251645378220702734494,83,69396503973426210890651698,101006900
1,42,0,0,6520698728674815131376659511,0,652069872867482,0,652069872867482,0,652069872867482,0,652069872867482,0,0,0,0,10,685305554614567259469715906,87,15652708637863342422183875,83,65290964922451046716116173,101723200
1,43,0,0,6498432740890098301556649919,0,64984327408901,0,64984327408901,0,64984327408901,0,64984327408901,0,0,0,0,10,679000373677846259469715906,87,11127204624470312523940159,83,61216465228588438360118886,102439600
1,44,0,0,6476427343384244818008448612,0,647642734338424,0,647642734338424,0,647642734338424,0,647642734338424,0,0,0,0,10,668880903194040163992475001,87,06626336809815454300889897,83,57867476793508013267560224,103155900
1,45,0,0,6454678714710857957830948809,0,645467871471086,0,645467871471086,0,645467871471086,0,645467871471086,0,0,0,0,10,656598030486309348813651631,87,02149792204990612524220644,83,54925643347076991403443706,103872300
1,46,0,0,6433183091469640870918131225,0,643318309146964,0,643318309146964,0,643318309146964,0,643318309146964,0,0,0,0,10,644191554655509533634828261,86,97705206759258859645949709,83,52005873834705458027767059,104588700
